,Date,Close,High,Low,Open,Volume,Year,Month,Day,Weekday,year-month,high_low_diff,open_close_diff,daily_retun_persent
6140,2021-10-07,165.1215057373047,166.28750610351562,164.1529998779297,164.57699584960938,48182000,2021,10,7,Thursday,2021-10,2.1345062255859375,-0.5445098876953125,0.33085419069921906
6141,2021-10-08,164.43099975585938,166.07150268554688,164.41000366210938,165.85000610351562,39964000,2021,10,8,Friday,2021-10,1.6614990234375,1.41900634765625,-0.8555961986341889
6142,2021-10-11,162.31500244140625,164.62950134277344,161.90499877929688,163.75,40684000,2021,10,11,Monday,2021-10,2.7245025634765625,1.43499755859375,-0.876334386927481
6143,2021-10-12,162.3665008544922,163.37649536132812,161.81399536132812,162.85000610351562,36392000,2021,10,12,Tuesday,2021-10,1.5625,0.4835052490234375,-0.29690219889589525
6144,2021-10-13,164.21400451660156,164.41900634765625,163.05450439453125,163.48550415039062,48402000,2021,10,13,Wednesday,2021-10,1.364501953125,-0.7285003662109375,0.4456054804350046
6145,2021-10-14,164.9929962158203,165.6300048828125,164.53900146484375,165.12249755859375,42190000,2021,10,14,Thursday,2021-10,1.09100341796875,0.1295013427734375,-0.07842743701686315
6146,2021-10-15,170.4510040283203,170.52099609375,165.1999969482422,165.5709991455078,103598000,2021,10,15,Friday,2021-10,5.3209991455078125,-4.8800048828125,2.947379014439499
6147,2021-10-18,172.33700561523438,172.45849609375,169.2550048828125,169.41799926757812,63482000,2021,10,18,Monday,2021-10,3.2034912109375,-2.91900634765625,1.7229611731194998
6148,2021-10-19,172.20750427246094,172.7344970703125,171.10000610351562,171.71449279785156,47722000,2021,10,19,Tuesday,2021-10,1.634490966796875,-0.493011474609375,0.28711116142640664
6149,2021-10-20,170.7530059814453,173.14300537109375,170.01849365234375,172.63299560546875,42796000,2021,10,20,Wednesday,2021-10,3.12451171875,1.8799896240234375,-1.0890094430846349
6150,2021-10-21,171.75050354003906,172.01400756835938,170.14999389648438,170.71249389648438,37628000,2021,10,21,Thursday,2021-10,1.864013671875,-1.0380096435546875,0.608045503795469
6151,2021-10-22,166.77749633789062,171.49200439453125,166.56500244140625,171.0500030517578,62782000,2021,10,22,Friday,2021-10,4.927001953125,4.2725067138671875,-2.4978115391055415
6152,2021-10-25,166.01849365234375,167.38999938964844,164.88499450683594,166.75,44520000,2021,10,25,Monday,2021-10,2.5050048828125,0.73150634765625,-0.43868446636056974
6153,2021-10-26,168.80349731445312,170.80599975585938,167.19900512695312,167.47549438476562,53966000,2021,10,26,Tuesday,2021-10,3.60699462890625,-1.3280029296875,0.7929535808005959
6154,2021-10-27,169.62449645996094,171.85000610351562,168.57249450683594,169.39999389648438,54044000,2021,10,27,Wednesday,2021-10,3.2775115966796875,-0.2245025634765625,0.13252808238809605
6155,2021-10-28,172.32850646972656,173.9499969482422,169.3000030517578,170.10499572753906,114174000,2021,10,28,Thursday,2021-10,4.649993896484375,-2.2235107421875,1.3071401769698443
6156,2021-10-29,168.6215057373047,168.74099731445312,163.66600036621094,165.00100708007812,129722000,2021,10,29,Friday,2021-10,5.0749969482421875,-3.6204986572265625,2.194228217934128
6157,2021-11-01,165.90550231933594,168.79299926757812,164.6009979248047,168.08999633789062,72178000,2021,11,1,Monday,2021-11,4.1920013427734375,2.1844940185546875,-1.2995978738457867
6158,2021-11-02,165.6374969482422,166.55599975585938,164.17750549316406,165.75050354003906,52552000,2021,11,2,Tuesday,2021-11,2.3784942626953125,0.113006591796875,-0.06817873212045891
6159,2021-11-03,169.1999969482422,169.74600219726562,164.87600708007812,165.4499969482422,67944000,2021,11,3,Wednesday,2021-11,4.8699951171875,-3.75,2.2665458260317255
6160,2021-11-04,173.85000610351562,174.93150329589844,168.25,168.5,107060000,2021,11,4,Thursday,2021-11,6.6815032958984375,-5.350006103515625,3.1750778062407266
6161,2021-11-05,175.94949340820312,178.3125,173.8489990234375,173.85000610351562,99940000,2021,11,5,Friday,2021-11,4.4635009765625,-2.0994873046875,1.2076429283743602
6162,2021-11-08,174.44900512695312,178.9499969482422,174.39300537109375,176.16200256347656,61480000,2021,11,8,Monday,2021-11,4.5569915771484375,1.7129974365234375,-0.9723989348419174
6163,2021-11-09,178.81149291992188,179.68850708007812,175.07150268554688,175.7624969482422,85898000,2021,11,9,Tuesday,2021-11,4.61700439453125,-3.0489959716796875,1.7347249980054298
6164,2021-11-10,174.1024932861328,180.2725067138672,173.1544952392578,178.19349670410156,80548000,2021,11,10,Wednesday,2021-11,7.118011474609375,4.09100341796875,-2.2958208316446296
6165,2021-11-11,173.625,177.16200256347656,173.37350463867188,175.64999389648438,45288000,2021,11,11,Thursday,2021-11,3.7884979248046875,2.024993896484375,-1.152857367975636
6166,2021-11-12,176.25750732421875,177.0364990234375,172.3524932861328,174.25,53788000,2021,11,12,Friday,2021-11,4.6840057373046875,-2.00750732421875,1.1520845476147776
6167,2021-11-15,177.28399658203125,179.69400024414062,176.29049682617188,176.85000610351562,58594000,2021,11,15,Monday,2021-11,3.40350341796875,-0.433990478515625,0.24540031865285736
6168,2021-11-16,177.03500366210938,178.8249969482422,176.25750732421875,176.9499969482422,44342000,2021,11,16,Tuesday,2021-11,2.5674896240234375,-0.0850067138671875,0.04803996345478996
6169,2021-11-17,177.4499969482422,179.3625030517578,177.2675018310547,178.23599243164062,51206000,2021,11,17,Wednesday,2021-11,2.095001220703125,0.7859954833984375,-0.44098583718992257
6170,2021-11-18,184.8029937744141,185.2100067138672,178.0500030517578,178.3175048828125,114070000,2021,11,18,Thursday,2021-11,7.160003662109375,-6.485488891601591,3.637045558630799
6171,2021-11-19,183.82850646972656,188.1074981689453,183.78599548339844,185.63450622558597,98734000,2021,11,19,Friday,2021-11,4.321502685546875,1.8059997558594034,-0.9728793383190968
6172,2021-11-22,178.6284942626953,185.67300415039065,178.375,183.81900024414065,96844000,2021,11,22,Monday,2021-11,7.298004150390653,5.190505981445341,-2.8237048262429507
6173,2021-11-23,179.0019989013672,181.0525054931641,176.385498046875,179.2519989013672,73804000,2021,11,23,Tuesday,2021-11,4.667007446289091,0.25,-0.13946845866838095
6174,2021-11-24,179.02049255371094,180.6820068359375,176.84249877929688,178.1334991455078,46560000,2021,11,24,Wednesday,2021-11,3.839508056640625,-0.886993408203125,0.4979374527856701
6175,2021-11-26,175.22799682617188,181.6750030517578,175.20750427246094,180.10499572753906,59826000,2021,11,26,Friday,2021-11,6.467498779296875,4.8769989013671875,-2.707864310851799
6176,2021-11-29,178.07850646972656,179.8000030517578,176.5749969482422,177.3820037841797,65312000,2021,11,29,Monday,2021-11,3.225006103515625,-0.696502685546875,0.3926569046960978
6177,2021-11-30,175.35350036621094,179.2884979248047,174.60049438476562,178.1750030517578,80022000,2021,11,30,Tuesday,2021-11,4.6880035400390625,2.821502685546875,-1.5835569733242887
6178,2021-12-01,172.18600463867188,177.99400329589844,172.0800018310547,177.25,74916000,2021,12,1,Wednesday,2021-12,5.91400146484375,5.063995361328125,-2.8569790472937235
6179,2021-12-02,171.8679962158203,174.63499450683594,171.1875,173.0,64726000,2021,12,2,Thursday,2021-12,3.4474945068359375,1.1320037841796875,-0.6543374475027095
6180,2021-12-03,169.489501953125,173.49349975585938,166.92999267578125,172.75,80712000,2021,12,3,Friday,2021-12,6.563507080078125,3.260498046875,-1.8874084207670043
6181,2021-12-06,171.36849975585938,173.69549560546875,166.9344940185547,169.64999389648438,68860000,2021,12,6,Monday,2021-12,6.7610015869140625,-1.718505859375,1.0129713652825616
6182,2021-12-07,176.1645050048828,177.49949645996094,173.33450317382812,174.60000610351562,66410000,2021,12,7,Tuesday,2021-12,4.1649932861328125,-1.5644989013671875,0.89604744941397
6183,2021-12-08,176.1580047607422,177.17999267578125,174.75050354003906,176.15049743652344,45254000,2021,12,8,Wednesday,2021-12,2.4294891357421875,-0.00750732421875,0.004261880793981461
6184,2021-12-09,174.17100524902344,176.96949768066406,174.13949584960938,175.75,46062000,2021,12,9,Thursday,2021-12,2.8300018310546875,1.5789947509765625,-0.8984322907405761
6185,2021-12-10,172.21200561523438,175.927001953125,170.5,175.41700744628906,60690000,2021,12,10,Friday,2021-12,5.427001953125,3.2050018310546875,-1.8270758791937705
6186,2021-12-13,169.5675048828125,172.10000610351562,169.1300048828125,172.0,62170000,2021,12,13,Monday,2021-12,2.970001220703125,2.4324951171875,-1.414241347202035
6187,2021-12-14,169.0915069580078,169.49899291992188,166.44000244140625,167.5500030517578,55976000,2021,12,14,Tuesday,2021-12,3.058990478515625,-1.54150390625,0.9200261881068511
6188,2021-12-15,173.31500244140625,173.60000610351562,165.19500732421875,168.59800720214844,75794000,2021,12,15,Wednesday,2021-12,8.404998779296875,-4.7169952392578125,2.7977763898491106
6189,2021-12-16,168.87100219726562,174.16600036621094,168.16050720214844,173.36849975585938,60876000,2021,12,16,Thursday,2021-12,6.0054931640625,4.49749755859375,-2.5941838136265853
6190,2021-12-17,170.0175018310547,170.89849853515625,165.61349487304688,167.7104949951172,85542000,2021,12,17,Friday,2021-12,5.285003662109375,-2.3070068359375,1.375588830028
6191,2021-12-20,167.07899475097656,167.87449645996094,165.60000610351562,166.85000610351562,57372000,2021,12,20,Monday,2021-12,2.2744903564453125,-0.2289886474609375,0.13724221701188932
6192,2021-12-21,170.41700744628906,170.7165069580078,165.6475067138672,167.85049438476562,55956000,2021,12,21,Tuesday,2021-12,5.069000244140625,-2.5665130615234375,1.529047067112111
6193,2021-12-22,171.03700256347656,172.0500030517578,168.50050354003906,169.27000427246094,55036000,2021,12,22,Wednesday,2021-12,3.54949951171875,-1.766998291015625,1.0438933339727596
6194,2021-12-23,171.06849670410156,171.97500610351562,170.14999389648438,170.42799377441406,36788000,2021,12,23,Thursday,2021-12,1.82501220703125,-0.6405029296875,0.3758202602181058
6195,2021-12-27,169.66949462890625,172.9429931640625,169.2154998779297,171.03700256347656,58688000,2021,12,27,Monday,2021-12,3.7274932861328125,1.3675079345703125,-0.7995392307362218
6196,2021-12-28,170.66099548339844,172.17599487304688,169.135498046875,170.1824951171875,54638000,2021,12,28,Tuesday,2021-12,3.040496826171875,-0.4785003662109375,0.28116896857191015
6197,2021-12-29,169.2010040283203,171.21200561523438,168.60049438476562,170.83999633789062,35754000,2021,12,29,Wednesday,2021-12,2.61151123046875,1.6389923095703125,-0.9593727140620409
6198,2021-12-30,168.64450073242188,170.88800048828125,168.5240020751953,169.6999969482422,37584000,2021,12,30,Thursday,2021-12,2.3639984130859375,1.0554962158203125,-0.6219777459054607
6199,2021-12-31,166.7169952392578,169.35000610351562,166.55850219726562,168.95599365234375,47830000,2021,12,31,Friday,2021-12,2.79150390625,2.2389984130859375,-1.3251962032747207
6200,2022-01-03,170.4044952392578,170.70350646972656,166.16050720214844,167.5500030517578,63520000,2022,1,3,Monday,2022-01,4.542999267578125,-2.8544921875,1.7036658522878212
6201,2022-01-04,167.52200317382812,171.39999389648438,166.34950256347656,170.43800354003906,70726000,2022,1,4,Tuesday,2022-01,5.0504913330078125,2.9160003662109375,-1.7108862493369414
6202,2022-01-05,164.35699462890625,167.12649536132812,164.35699462890625,166.88299560546875,64302000,2022,1,5,Wednesday,2022-01,2.769500732421875,2.5260009765625,-1.5136359264153352
6203,2022-01-06,163.25399780273438,164.8000030517578,161.93699645996094,163.45050048828125,51958000,2022,1,6,Thursday,2022-01,2.863006591796875,0.196502685546875,-0.12022152575847478
6204,2022-01-07,162.5540008544922,165.24349975585938,162.031005859375,163.83900451660156,46606000,2022,1,7,Friday,2022-01,3.212493896484375,1.285003662109375,-0.784308758406285
6205,2022-01-10,161.48599243164062,161.6614990234375,156.30450439453125,160.5854949951172,87798000,2022,1,10,Monday,2022-01,5.35699462890625,-0.9004974365234375,0.5607588883110635
6206,2022-01-11,165.36199951171875,166.35000610351562,160.70150756835938,161.5,62806000,2022,1,11,Tuesday,2022-01,5.64849853515625,-3.86199951171875,2.391330967008514
6207,2022-01-12,165.20700073242188,166.8780059814453,164.41700744628906,166.5749969482422,50030000,2022,1,12,Wednesday,2022-01,2.46099853515625,1.3679962158203125,-0.8212494317171581
6208,2022-01-13,161.21400451660156,166.22149658203125,161.09100341796875,165.25050354003906,52188000,2022,1,13,Thursday,2022-01,5.1304931640625,4.0364990234375,-2.442654598301713
6209,2022-01-14,162.13800048828125,162.25,159.80050659179688,160.14999389648438,45974000,2022,1,14,Friday,2022-01,2.449493408203125,-1.988006591796875,1.241340410591496
6210,2022-01-18,158.91749572753906,159.7344970703125,157.6645050048828,159.10499572753906,67292000,2022,1,18,Tuesday,2022-01,2.0699920654296875,0.1875,-0.11784670817067631
6211,2022-01-19,156.2989959716797,159.25,156.25,158.76199340820312,53242000,2022,1,19,Wednesday,2022-01,3.0,2.4629974365234375,-1.5513772431608785
6212,2022-01-20,151.66749572753906,158.0,151.3509979248047,156.76600646972656,71974000,2022,1,20,Thursday,2022-01,6.6490020751953125,5.0985107421875,-3.2523063239300445
6213,2022-01-21,142.64300537109375,150.89999389648438,142.07049560546875,149.9499969482422,163972000,2022,1,21,Friday,2022-01,8.829498291015625,7.3069915771484375,-4.87295213461763
6214,2022-01-24,144.54400634765625,144.94500732421875,135.3520050048828,139.0,155624000,2022,1,24,Monday,2022-01,9.593002319335938,-5.54400634765625,3.9884937752922665
6215,2022-01-25,139.98599243164062,143.60000610351562,138.14500427246094,142.24249267578125,90824000,2022,1,25,Tuesday,2022-01,5.4550018310546875,2.256500244140625,-1.58637563339385
6216,2022-01-26,138.87249755859375,145.18499755859375,137.31849670410156,144.75,95602000,2022,1,26,Wednesday,2022-01,7.8665008544921875,5.87750244140625,-4.060450736722798
6217,2022-01-27,139.6374969482422,144.24349975585938,139.35000610351562,140.8000030517578,77516000,2022,1,27,Thursday,2022-01,4.89349365234375,1.162506103515625,-0.8256435215333695
6218,2022-01-28,143.97799682617188,143.9980010986328,137.92950439453125,140.86050415039062,74392000,2022,1,28,Friday,2022-01,6.0684967041015625,-3.11749267578125,2.2131772810161454
6219,2022-01-31,149.57350158691406,150.36050415039062,144.30050659179688,144.75,78308000,2022,1,31,Monday,2022-01,6.05999755859375,-4.8235015869140625,3.3322981602169692
6220,2022-02-01,151.19349670410156,151.70799255371094,147.62750244140625,150.0,59220000,2022,2,1,Tuesday,2022-02,4.0804901123046875,-1.1934967041015625,0.7956644694010417
6221,2022-02-02,150.6125030517578,155.0749969482422,148.86349487304688,155.05050659179688,87330000,2022,2,2,Wednesday,2022-02,6.2115020751953125,4.4380035400390625,-2.8622954143084756
6222,2022-02-03,138.8455047607422,144.24749755859375,138.33299255371094,141.7375030517578,225532000,2022,2,3,Thursday,2022-02,5.9145050048828125,2.891998291015625,-2.0403903192506245
6223,2022-02-04,157.63949584960938,161.1999969482422,150.60800170898438,155.60650634765625,253456000,2022,2,4,Friday,2022-02,10.591995239257812,-2.032989501953125,1.306493892621056
6224,2022-02-07,157.9355010986328,162.6909942626953,157.25,158.52000427246094,102624000,2022,2,7,Monday,2022-02,5.4409942626953125,0.584503173828125,-0.3687251817275332
6225,2022-02-08,161.4134979248047,161.79249572753906,155.55050659179688,156.75050354003906,76040000,2022,2,8,Tuesday,2022-02,6.2419891357421875,-4.662994384765625,2.9747874995339636
6226,2022-02-09,161.1894989013672,163.83450317382812,160.25,162.87350463867188,68786000,2022,2,9,Wednesday,2022-02,3.584503173828125,1.6840057373046875,-1.033934734222478
6227,2022-02-10,159.0034942626953,160.7165069580078,157.75,158.35000610351562,68268000,2022,2,10,Thursday,2022-02,2.9665069580078125,-0.6534881591796875,0.4126859071621968
6228,2022-02-11,153.2935028076172,159.0,152.73399353027344,158.13450622558594,77100000,2022,2,11,Friday,2022-02,6.2660064697265625,4.84100341796875,-3.0613200961103595
6229,2022-02-14,155.16700744628906,158.44850158691406,151.64999389648438,151.75100708007812,83230000,2022,2,14,Monday,2022-02,6.7985076904296875,-3.4160003662109375,2.251056142519261
6230,2022-02-15,156.510498046875,158.0070037841797,154.6374969482422,157.60549926757812,56440000,2022,2,15,Tuesday,2022-02,3.3695068359375,1.095001220703125,-0.6947734855647791
6231,2022-02-16,158.10049438476562,158.83399963378906,154.7344970703125,155.79049682617188,52704000,2022,2,16,Wednesday,2022-02,4.0995025634765625,-2.30999755859375,1.4827589651833526
6232,2022-02-17,154.65249633789062,160.3489990234375,154.5,158.14599609375,64032000,2022,2,17,Thursday,2022-02,5.8489990234375,3.493499755859375,-2.209034589651201
6233,2022-02-18,152.60150146484375,155.49949645996094,150.89300537109375,155.49949645996094,63604000,2022,2,18,Friday,2022-02,4.6064910888671875,2.8979949951171875,-1.8636684112114683
6234,2022-02-22,150.19749450683594,152.9824981689453,148.48550415039062,150.47850036621094,66128000,2022,2,22,Tuesday,2022-02,4.4969940185546875,0.281005859375,-0.18674153363512533
6235,2022-02-23,144.82699584960938,151.76300048828125,144.6510009765625,151.65049743652344,64244000,2022,2,23,Wednesday,2022-02,7.11199951171875,6.8235015869140625,-4.499491727529733
